Open,High,Low,Close,Volume,Hourly Movement,Trade Value,Date
147.8000030517578,149.27999877929688,147.64999389648438,149.1999969482422,4822876,0.011039654251223885,716028267.6781006,2023-02-23
149.22000122070312,149.86000061035156,149.10499572753906,149.7949981689453,5088130,0.00506357871598162,760586383.4083557,2023-02-23
149.7949981689453,149.92999267578125,149.3300018310547,149.4199981689453,4784040,0.004017885470900762,715835892.0602417,2023-02-23
147.11000061035156,147.19000244140625,146.1199951171875,146.2899932861328,13191997,0.007322798795336816,1934672303.931488,2023-02-24
146.2899932861328,146.5800018310547,145.72999572753906,146.38999938964844,7016244,0.005832746369558883,1025459133.255249,2023-02-24
146.39999389648438,146.89999389648438,146.05999755859375,146.25100708007812,4694128,0.005751036231214757,687595849.3845215,2023-02-24
146.25999450683594,146.43820190429688,145.72019958496094,146.21499633789062,4256702,0.004927266922368556,621815625.9680634,2023-02-24
146.22000122070312,146.3699951171875,145.88999938964844,146.11000061035156,4236554,0.0032901208413680383,619087624.3839569,2023-02-24
146.1199951171875,146.69000244140625,145.77000427246094,146.1199951171875,5418948,0.006311299595119335,792412784.2310486,2023-02-24
146.11500549316406,146.8000030517578,145.80499267578125,146.7100067138672,7118032,0.006824254490304771,1041385861.4742432,2023-02-24
147.7100067138672,149.1699981689453,147.6999969482422,148.7100067138672,10241803,0.00995261510545764,1520242003.3005981,2023-02-27
148.72000122070312,148.75900268554688,147.57009887695312,147.8498992919922,6487458,0.008056535962512879,961211300.2822266,2023-02-27
147.85000610351562,148.16000366210938,147.4499969482422,148.10000610351562,4242081,0.004815237223208646,627000783.4995804,2023-02-27
148.10000610351562,148.64999389648438,147.95700073242188,148.4550018310547,3829430,0.004683747038882968,567917861.7208862,2023-02-27
148.47000122070312,148.79010009765625,148.0500946044922,148.41000366210938,4292739,0.004998345290767592,637128740.282753,2023-02-27
148.40499877929688,148.58999633789062,147.85499572753906,148.1501007080078,3966879,0.004971090809173573,587980706.8397598,2023-02-27
148.15890502929688,148.1699981689453,147.6999969482422,147.9199981689453,4927027,0.0031821342614368753,728879727.2161255,2023-02-27
147.0500030517578,148.0,146.8300018310547,147.25999450683594,9811555,0.007968386258630833,1446370389.307747,2023-02-28
147.26499938964844,148.17999267578125,147.0800018310547,147.9199981689453,4745552,0.00747886069507997,700585828.7259521,2023-02-28
147.91000366210938,148.41000366210938,147.6199951171875,148.3159942626953,3345779,0.005351636438510443,495225476.64289856,2023-02-28
148.32000732421875,148.97000122070312,148.2100067138672,148.9600067138672,3807007,0.00512782182314564,565683185.2334824,2023-02-28
148.95750427246094,149.0800018310547,148.52999877929688,148.6199951171875,3495507,0.0037029762086988605,520148920.2017441,2023-02-28
148.6199951171875,148.75999450683594,148.00999450683594,148.07000732421875,4017257,0.005067225375549711,596100657.8775482,2023-02-28
148.0800018310547,148.1199951171875,147.3699951171875,147.39999389648438,6697301,0.005089231355430268,989492703.543335,2023-02-28
146.86000061035156,147.22850036621094,145.49000549316406,145.6699981689453,11988279,0.011949239173879578,1754595558.3526611,2023-03-01
145.66000366210938,146.77000427246094,145.41000366210938,145.9499969482422,8160193,0.009352868276599535,1192122627.7438126,2023-03-01
145.9550018310547,146.8800048828125,145.74000549316406,146.4199981689453,4800965,0.007822144549746834,702429214.0573502,2023-03-01
146.42999267578125,146.61000061035156,145.9499969482422,145.97000122070312,3283961,0.004522121794517275,480377811.07125854,2023-03-01
145.97000122070312,146.01499938964844,145.35000610351562,145.36000061035156,3845998,0.004575117015538366,560294614.198349,2023-03-01
145.3699951171875,145.68600463867188,145.17999267578125,145.22500610351562,5940132,0.0034854111338926685,863891209.1797485,2023-03-01
145.22500610351562,145.67999267578125,145.00999450683594,145.32000732421875,7316984,0.004620358556828519,1063486992.5877075,2023-03-01
144.3800048828125,144.7899932861328,143.89999389648438,144.5500030517578,11433306,0.0061848466115201894,1650340481.29747,2023-03-02
144.55999755859375,144.73150634765625,144.1300048828125,144.2100067138672,5188570,0.004173325778576098,749389085.6625366,2023-03-02
144.1999969482422,144.61839294433594,143.97140502929688,144.36000061035156,3840456,0.004493864006587911,554158210.583313,2023-03-02
144.36000061035156,144.66000366210938,144.22149658203125,144.55999755859375,3689055,0.00304051123078386,532849871.4415741,2023-03-02
144.5500030517578,145.99000549316406,144.5399932861328,145.8740997314453,6814616,0.010031910020645851,989925189.0806885,2023-03-02
145.8800048828125,146.30999755859375,145.564697265625,146.19419860839844,5203158,0.005120062123364466,759335076.6860962,2023-03-02
146.19000244140625,146.7100067138672,145.72999572753906,145.9199981689453,6892951,0.006724840561721956,1007887303.6342468,2023-03-02
148.0449981689453,150.16000366210938,147.3300018310547,150.14999389648438,18325087,0.019208591569148892,2725765116.1463547,2023-03-03
150.13999938964844,150.1699981689453,149.375,149.57000732421875,7392346,0.005322163474110964,1107170134.517105,2023-03-03
149.5749969482422,150.02999877929688,149.25999450683594,149.91419982910156,6663071,0.005158812145244163,997095237.4275131,2023-03-03
149.9149932861328,150.32000732421875,149.60009765625,150.1013946533203,6588836,0.0048122272595232385,988062192.4095459,2023-03-03
150.10499572753906,150.80999755859375,149.91000366210938,150.75999450683594,5696300,0.006003561300104598,856495671.4767456,2023-03-03
150.75999450683594,150.97000122070312,150.6201934814453,150.9199981689453,6227515,0.002322449142922567,939078730.680275,2023-03-03
150.91000366210938,151.11000061035156,150.52999877929688,151.10000610351562,7447622,0.003853064742962431,1123250347.7671661,2023-03-03
153.78500366210938,155.25,153.4600067138672,155.02999877929688,24176158,0.011664233075854957,3731710949.247757,2023-03-06
155.031005859375,156.07000732421875,154.75999450683594,155.39999389648438,14445246,0.00846480268726646,2245007920.3150177,2023-03-06
155.39500427246094,156.3000030517578,155.31350708007812,155.90499877929688,9117520,0.006351643139260732,1420571205.4486084,2023-03-06
155.9001007080078,155.9001007080078,154.8415069580078,155.10989379882812,9004771,0.006836627793134875,1399078508.6021576,2023-03-06
155.10000610351562,155.17999267578125,154.00999450683594,154.27000427246094,8207483,0.0075968976733740146,1268835781.7857742,2023-03-06
154.25999450683594,154.5,153.8000030517578,153.94000244140625,8073065,0.004551345476934809,1244462982.0685196,2023-03-06
153.9499969482422,154.19000244140625,153.6999969482422,153.8699951171875,6458258,0.0031880644300146255,994216525.8390961,2023-03-06
153.6999969482422,154.0299072265625,151.77999877929688,152.44500732421875,13856837,0.01482348442061343,2118779010.2542572,2023-03-07
152.4510040283203,153.6300048828125,152.0800018310547,152.2550048828125,8148638,0.010192024152391177,1245560088.8444366,2023-03-07
152.25,153.08990478515625,151.8000030517578,152.64990234375,7494087,0.008497376202019069,1142435747.375908,2023-03-07
152.6490936279297,152.72999572753906,152.10000610351562,152.49169921875,4502109,0.004141943449986973,686188947.3568039,2023-03-07
152.48170471191406,152.69000244140625,151.4622039794922,151.4989013671875,5383014,0.00810630262636547,818627792.6472931,2023-03-07
151.49000549316406,151.6649932861328,151.1300048828125,151.19000244140625,5085163,0.003539921829124104,769880960.6368942,2023-03-07
151.18499755859375,151.77000427246094,151.16000366210938,151.5800018310547,5417717,0.004035463056187183,820594526.8986282,2023-03-07
152.80999755859375,153.10000610351562,151.8300018310547,152.6392059326172,12650535,0.008364646362015504,1928763868.9632797,2023-03-08
152.63999938964844,153.2100067138672,152.3300018310547,152.58999633789062,5894074,0.0057769636462585705,900437710.1622009,2023-03-08
152.60000610351562,153.47000122070312,152.35000610351562,152.75,5428318,0.007351460927586206,830044125.2590942,2023-03-08
152.72999572753906,153.05499267578125,152.25,152.3350067138672,4530420,0.005287308215311981,691579922.4591064,2023-03-08
152.33999633789062,152.80999755859375,152.0500030517578,152.8000030517578,3976027,0.004998319576338561,606065796.8233871,2023-03-08
152.7906036376953,152.98959350585938,152.07000732421875,152.24000549316406,4687956,0.006047123938647703,715052993.0344849,2023-03-08
152.25,153.25999450683594,152.2100067138672,152.88999938964844,5494277,0.006898283599333643,839168400.9484406,2023-03-08
153.5590057373047,154.53500366210938,152.9488067626953,153.9853057861328,11083107,0.010370770017677167,1703937985.852913,2023-03-09
154.0,154.50999450683594,153.6999969482422,154.09500122070312,5840997,0.0052699907265874035,900126817.7295685,2023-03-09
154.10000610351562,154.4512939453125,153.5688934326172,154.1302032470703,4590630,0.00574595865719707,707003356.3913727,2023-03-09
154.13999938964844,154.19500732421875,152.52000427246094,152.64739990234375,5143486,0.010982185974540037,788792184.0686798,2023-03-09
152.63999938964844,152.63999938964844,151.50999450683594,151.6291046142578,6196535,0.007458286078688481,942338041.2146759,2023-03-09
151.63499450683594,151.89999389648438,150.22500610351562,150.4300994873047,7095795,0.01114986004270535,1071908532.1875,2023-03-09
150.4582977294922,151.17990112304688,150.27999877929688,150.5500030517578,6866717,0.005988171087701444,1035019909.7388611,2023-03-09
150.2100067138672,150.50999450683594,148.88999938964844,149.4532012939453,14801756,0.010880483066884494,2215822828.0286255,2023-03-10
149.46499633789062,150.6199951171875,149.1699981689453,150.44000244140625,8235266,0.009720432835294224,1234425169.424759,2023-03-10
150.44000244140625,150.94000244140625,149.0399932861328,149.4199981689453,6395381,0.012748317504454931,959243182.5279922,2023-03-10
149.4199981689453,150.0,148.19000244140625,148.39999389648438,6154939,0.012214032854945156,917670637.7183533,2023-03-10
148.39999389648438,148.83999633789062,147.83999633789062,147.92999267578125,7827750,0.006764069431620445,1161168406.3339233,2023-03-10
147.9199981689453,149.0,147.9199981689453,148.3800048828125,8724811,0.007301256384692367,1295285433.072197,2023-03-10
148.3800048828125,148.66000366210938,147.60960388183594,148.47999572753906,7694963,0.007116066655895148,1139891834.03759,2023-03-10
147.80499267578125,151.47000122070312,147.6999969482422,150.85000610351562,19414091,0.02552474170857333,2904056784.460869,2023-03-13
150.8699951171875,152.66000366210938,150.19000244140625,152.55999755859375,14034018,0.01644584313570907,2125101218.478424,2023-03-13
152.55999755859375,153.13999938964844,151.97999572753906,152.24000549316406,10554648,0.007632607545199344,1610217073.1118164,2023-03-13
152.22999572753906,152.5845947265625,150.99000549316406,151.24000549316406,7754303,0.010560892611336747,1177004716.6038132,2023-03-13
151.22999572753906,152.5399932861328,150.8800048828125,152.22999572753906,7277370,0.011002043674439355,1104049796.0373688,2023-03-13
152.22000122070312,152.6999969482422,150.82000732421875,151.02999877929688,8326041,0.012465120890639003,1263559999.9463425,2023-03-13
151.0500030517578,151.6199951171875,150.35000610351562,150.4600067138672,7584423,0.0084468836855085,1145134111.2841644,2023-03-13
151.27999877929688,153.02999877929688,151.17999267578125,152.77999877929688,13096773,0.012237109360648812,1992084601.209549,2023-03-14
152.77000427246094,153.32000732421875,152.61000061035156,153.07000732421875,6615878,0.004652425863492349,1011997804.5170746,2023-03-14
153.05999755859375,153.39999389648438,152.5012969970703,152.7100067138672,5963721,0.005893044302641703,912154976.2145004,2023-03-14
152.7050018310547,152.90499877929688,151.22999572753906,151.81500244140625,8382202,0.01107586523228865,1274660479.6125946,2023-03-14
151.80999755859375,152.16000366210938,150.42999267578125,151.3634033203125,9334131,0.011500439211326485,1412207332.5536957,2023-03-14
151.36000061035156,151.63999938964844,150.10000610351562,150.86500549316406,7044880,0.010259781635656662,1062861064.9493408,2023-03-14
150.86000061035156,152.80999755859375,150.69000244140625,152.52000427246094,9862257,0.014068585060988514,1496597499.75,2023-03-14
151.19000244140625,151.8000030517578,150.4600067138672,150.60000610351562,15164766,0.008905996797134996,2291851159.626709,2023-03-15
150.5399932861328,151.2899932861328,149.9199981689453,150.82000732421875,9484639,0.009138174585912484,1428434016.0722504,2023-03-15
150.82000732421875,151.84840393066406,150.43499755859375,150.80999755859375,7017158,0.009395462458925419,1060585194.5137787,2023-03-15
150.80999755859375,151.66000366210938,150.4492950439453,151.58999633789062,5879273,0.0080472867474084,888091521.4657211,2023-03-15
151.58999633789062,153.08999633789062,151.33999633789062,152.5,8293601,0.011563367532352986,1262410445.842926,2023-03-15
152.47999572753906,153.2449951171875,152.24000549316406,152.66000366210938,10325055,0.006601350418819818,1577074716.4884567,2023-03-15
152.64999389648438,153.00999450683594,151.6199951171875,152.99000549316406,8340050,0.009167652251763414,1270314672.4819183,2023-03-15
152.16000366210938,153.52999877929688,151.63999938964844,153.22999572753906,11604691,0.01246372591173639,1770701765.610588,2023-03-16
153.2100067138672,154.58999633789062,152.83999633789062,154.36000061035156,11385991,0.011449882504126707,1750197564.8682556,2023-03-16
154.38670349121094,155.49000549316406,154.0500030517578,154.80999755859375,10591266,0.009347630073869073,1639210284.0707703,2023-03-16
154.80999755859375,155.25999450683594,154.36000061035156,155.0,7843624,0.005830486479176722,1214271412.2905273,2023-03-16
155.0,155.5,154.75,155.476806640625,5875030,0.004846526655896577,911364028.75,2023-03-16
155.47000122070312,156.4600067138672,155.05999755859375,156.2550048828125,9260800,0.009028822245043644,1442462227.7832031,2023-03-16
156.2550048828125,156.32000732421875,155.60000610351562,155.91000366210938,9093390,0.0046272570209549,1418205165.4518127,2023-03-16
156.0800018310547,156.74000549316406,154.8800048828125,155.1199951171875,30972964,0.012009301082853696,4825897681.527374,2023-03-17
155.1300048828125,155.5,154.27999877929688,154.6649932861328,8460679,0.007907708260021407,1310474565.1460114,2023-03-17
